solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_400_60_3,i23,DS-PR,False,46,42.076834097504616,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_400_60_3_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_400_70_7,i23,DS-PR,False,351,19.220584586262703,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_400_70_7_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_400_80_3,i23,DS-PR,False,345,4.734746515750885,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_400_80_3_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_100_4,i23,DS-PR,False,305,0.17184336483478546,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_500_100_4_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_100_5,i23,DS-PR,False,345,0.12337350845336914,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_500_100_5_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_10_10,i23,DS-PR,True,352,1200,,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_40_1,i23,DS-PR,True,290,1200,,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_50_1,i23,DS-PR,False,486,680.6817504167557,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_500_50_1_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_50_3,i23,DS-PR,False,315,740.2368299514055,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_500_50_3_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,ER_500_90_2,i23,DS-PR,False,61,6.0380775928497314,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/ER_500_90_2_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Large-result_b11,i23,DS-PR,False,1652,25.94242037832737,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Large-result_b11_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Large-result_b2,i23,DS-PR,False,2473,28.500103294849396,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Large-result_b2_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Large-result_b22,i23,DS-PR,False,1338,31.609094694256783,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Large-result_b22_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Large-result_b23,i23,DS-PR,False,106,4.9361551105976105,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Large-result_b23_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Large-result_b24,i23,DS-PR,False,1484,16.01563411951065,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Large-result_b24_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Large-result_b6,i23,DS-PR,False,5474,22.53299468755722,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Large-result_b6_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b1,i23,DS-PR,False,286,0.07314468920230865,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b1_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b10,i23,DS-PR,False,2579,2.5789529532194138,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b10_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b14,i23,DS-PR,False,2009,7.741778910160065,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b14_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b17,i23,DS-PR,False,36,0.1235673725605011,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b17_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b20,i23,DS-PR,False,889,0.6748502254486084,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b20_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b21,i23,DS-PR,False,255,0.47449858486652374,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b21_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b26,i23,DS-PR,False,155,0.3741559535264969,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b26_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b28,i23,DS-PR,False,745,0.2737247198820114,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b28_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b29,i23,DS-PR,False,1135,0.4740750938653946,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b29_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b30,i23,DS-PR,False,758,1.2763681411743164,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b30_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b5,i23,DS-PR,False,512,0.47434963285923004,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b5_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Medium-result_b9,i23,DS-PR,False,2250,1.8778817802667618,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Medium-result_b9_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Small-result_b89,i23,DS-PR,False,56,0.016801580786705017,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Small-result_b89_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,Small-result_b93,i23,DS-PR,False,30,0.013498663902282715,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/Small-result_b93_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_100_12_30_70,i23,DS-PR,False,88,0.021437034010887146,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_100_12_30_70_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_100_12_70_50,i23,DS-PR,False,61,0.07115036249160767,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_100_12_70_50_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_100_24_90_30,i23,DS-PR,False,32,0.0716480165719986,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_100_24_90_30_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_200_14_70_30,i23,DS-PR,False,142,0.0718899518251419,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_200_14_70_30_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_200_20_10_50,i23,DS-PR,False,96,0.03972220420837402,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_200_20_10_50_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_200_20_30_70,i23,DS-PR,False,144,0.07083025574684143,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_200_20_30_70_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_200_28_70_70,i23,DS-PR,False,4,3.0792048275470734,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_200_28_70_70_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_300_16_50_10,i23,DS-PR,False,245,1.4245659112930298,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_300_16_50_10_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_300_16_90_30,i23,DS-PR,False,247,1.926456168293953,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_300_16_90_30_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_300_32_30_70,i23,DS-PR,False,253,3.981091782450676,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_300_32_30_70_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_300_32_90_70,i23,DS-PR,False,129,60.06944292783737,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_300_32_90_70_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_300_8_10_30,i23,DS-PR,False,197,0.017062395811080933,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_300_8_10_30_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_300_8_90_10,i23,DS-PR,False,132,0.0692158043384552,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_300_8_90_10_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_400_16_10_10,i23,DS-PR,False,400,0.023570984601974487,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_400_16_10_10_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_400_16_10_70,i23,DS-PR,False,68,0.07094517350196838,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_400_16_10_70_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_400_16_90_50,i23,DS-PR,False,25,258.05391831696033,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_400_16_90_50_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_400_32_50_50,i23,DS-PR,True,99,1200,,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_400_8_90_30,i23,DS-PR,False,313,0.0710904598236084,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_400_8_90_30_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_500_32_10_50,i23,DS-PR,False,370,0.12218007445335388,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/WS_500_32_10_50_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,WS_500_32_50_10,i23,DS-PR,True,108,1200,,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_1000,i23,DS-PR,False,261,0.01498173177242279,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_1000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_10000,i23,DS-PR,False,7105,0.03739176690578461,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_10000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_100000,i23,DS-PR,False,77169,0.2225615382194519,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_100000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_1000000,i23,DS-PR,False,233235,2.6311292499303818,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_1000000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_1500000,i23,DS-PR,False,190412,3.8848073333501816,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_1500000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_2000,i23,DS-PR,False,1724,0.02499571442604065,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_2000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_20000,i23,DS-PR,False,10086,0.06977339088916779,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_20000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_200000,i23,DS-PR,False,41466,0.4741365611553192,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_200000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_2000000,i23,DS-PR,False,1177616,5.48974797129631,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_2000000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_2500000,i23,DS-PR,False,2111738,6.843819931149483,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_2500000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_4000,i23,DS-PR,False,2445,0.04101534187793732,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_4000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_50000,i23,DS-PR,False,35021,0.12190574407577515,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_50000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_500000,i23,DS-PR,False,468487,1.226901888847351,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_500000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_6000,i23,DS-PR,False,938,0.04120764136314392,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_6000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,admbuster_8000,i23,DS-PR,False,3665,0.03991876542568207,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/admbuster_8000_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,afinput_exp_acyclic_depvary_step5_batch_yyy02,i23,DS-PR,False,105,0.03939376771450043,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/afinput_exp_acyclic_depvary_step5_batch_yyy02_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,afinput_exp_acyclic_depvary_step6_batch_yyy01,i23,DS-PR,False,66,0.0397285521030426,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/afinput_exp_acyclic_depvary_step6_batch_yyy01_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
asc_06,1.0,/home/lars/solvers/ascDSPR/build/asc_6/ascDSPR_ASC6,18,afinput_exp_acyclic_depvary_step6_batch_yyy04,i23,DS-PR,False,45,0.22189223766326904,/home/lars/probo2/src/results/ASC_ICCMA25_3/ASC6/DS-PR/ICCMA25/afinput_exp_acyclic_depvary_step6_batch_yyy04_1.out,False,,,1200,ICCMA25,['i23'],af.arg,/home/lars/benchmarks/ICCMA25,False,2,False,,,{},1,ASC_ICCMA25_3
