solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy04,i23,DS-PR,False,71,0.32399843633174896,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-3-afinput_exp_cycles_indvary2_step1_batch_yyy04_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-3-afinput_exp_cycles_indvary2_step1_batch_yyy10,i23,DS-PR,False,148,0.3237662762403488,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-3-afinput_exp_cycles_indvary2_step1_batch_yyy10_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-3-grd_8034_1_2,i23,DS-PR,False,151,0.27357304096221924,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-3-grd_8034_1_2_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-4-afinput_exp_acyclic_depvary_step7_batch_yyy08,i23,DS-PR,False,28,0.8251939564943314,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-4-afinput_exp_acyclic_depvary_step7_batch_yyy08_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-4-afinput_exp_acyclic_depvary_step8_batch_yyy09,i23,DS-PR,False,49,0.7248571068048477,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-4-afinput_exp_acyclic_depvary_step8_batch_yyy09_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07,i23,DS-PR,False,119,0.8751379996538162,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-4-afinput_exp_acyclic_indvary1_step2_batch_yyy07_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-4-grd_6756_4_7,i23,DS-PR,False,20,0.7249337136745453,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-4-grd_6756_4_7_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,T-4-grd_8020_3_4,i23,DS-PR,False,100,0.7752411663532257,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/T-4-grd_8020_3_4_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n100p3q34ve,i23,DS-PR,False,16,0.01671883463859558,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n100p3q34ve_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n100p5q2,i23,DS-PR,False,35,0.16986291110515594,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n100p5q2_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n128p5q2_ve,i23,DS-PR,False,3,0.22211527824401855,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n128p5q2_ve_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n160p3q24e,i23,DS-PR,False,120,0.17197518050670624,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n160p3q24e_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n160p5q2_ve,i23,DS-PR,False,133,0.37230706214904785,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n160p5q2_ve_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n192p5q2_ve,i23,DS-PR,False,97,0.873538076877594,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n192p5q2_ve_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n224p5q2_ve,i23,DS-PR,False,114,1.2747376263141632,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n224p5q2_ve_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n256p3q08n,i23,DS-PR,False,73,10.948588714003563,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n256p3q08n_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n256p5q2_e,i23,DS-PR,False,25,2.4287940561771393,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n256p5q2_e_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,n320p5q2_n,i23,DS-PR,False,18,4.382697522640228,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma19/n320p5q2_n_1.out,False,,,1200,iccma19,['i23'],i23.arg,/home/jsander/datasets/iccma19,False,3,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_40_3,i23,DS-PR,False,34,0.014807000756263733,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_40_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_40_5,i23,DS-PR,False,7,0.013020902872085571,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_40_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_50_1,i23,DS-PR,False,32,0.013817936182022095,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_50_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_70_1,i23,DS-PR,False,67,0.014437153935432434,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_70_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_80_4.arg2,i23,DS-PR,False,27,0.014927268028259277,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_80_4.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_80_4,i23,DS-PR,False,11,0.013263344764709473,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_80_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_90_2.arg2,i23,DS-PR,False,78,0.013457685708999634,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_90_2.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_100_90_2,i23,DS-PR,False,99,0.014997914433479309,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_100_90_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_120_40_4.arg2,i23,DS-PR,False,27,0.013832002878189087,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_120_40_4.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_120_40_4,i23,DS-PR,False,19,0.012981221079826355,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_120_40_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_120_50_4,i23,DS-PR,False,38,0.014215528964996338,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_120_50_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_120_80_3.arg2,i23,DS-PR,False,15,0.01379084587097168,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_120_80_3.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_120_80_3,i23,DS-PR,False,31,0.014797672629356384,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_120_80_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_140_30_3,i23,DS-PR,False,75,0.015393152832984924,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_140_30_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_140_30_4,i23,DS-PR,False,24,0.0137614905834198,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_140_30_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_140_70_4.arg2,i23,DS-PR,False,126,0.013670787215232849,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_140_70_4.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_140_70_4,i23,DS-PR,False,131,0.013564974069595337,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_140_70_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_20_3,i23,DS-PR,False,47,0.014375999569892883,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_20_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_30_2,i23,DS-PR,False,86,0.015440136194229126,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_30_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_70_2.arg2,i23,DS-PR,False,90,0.013730645179748535,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_70_2.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_70_2,i23,DS-PR,False,21,0.014805004000663757,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_70_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_80_2.arg2,i23,DS-PR,False,60,0.013321131467819214,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_80_2.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_80_2,i23,DS-PR,False,18,0.014568313956260681,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_80_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_160_90_1,i23,DS-PR,False,74,0.013785749673843384,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_160_90_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_20_1,i23,DS-PR,False,148,0.0151740163564682,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_20_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_30_2,i23,DS-PR,False,29,0.0139426589012146,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_30_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_30_4,i23,DS-PR,False,59,0.014644816517829895,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_30_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_30_5,i23,DS-PR,False,48,0.013508632779121399,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_30_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_80_2,i23,DS-PR,False,27,0.014192551374435425,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_80_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_80_3.arg2,i23,DS-PR,False,16,0.014933481812477112,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_80_3.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_80_3,i23,DS-PR,False,62,0.014037519693374634,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_80_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_90_5.arg2,i23,DS-PR,False,60,0.015048772096633911,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_90_5.arg2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_180_90_5,i23,DS-PR,False,163,0.013594597578048706,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_180_90_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_200_20_4,i23,DS-PR,False,85,0.014578014612197876,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_200_20_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_200_30_2,i23,DS-PR,False,121,0.014007404446601868,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_200_30_2_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_200_50_3,i23,DS-PR,False,162,0.01499183475971222,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_200_50_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_200_80_1,i23,DS-PR,False,48,0.014887794852256775,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_200_80_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_60_60_3,i23,DS-PR,False,42,0.014065474271774292,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_60_60_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_60_80_1,i23,DS-PR,False,56,0.013789951801300049,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_60_80_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_60_80_5,i23,DS-PR,False,4,0.013646543025970459,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_60_80_5_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_60_90_4,i23,DS-PR,False,55,0.01473642885684967,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_60_90_4_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_80_50_1,i23,DS-PR,False,44,0.015516221523284912,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_80_50_1_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,BA_80_70_3,i23,DS-PR,False,6,0.013738662004470825,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma17/BA_80_70_3_1.out,False,,,1200,iccma17,['i23'],arg,/home/jsander/datasets/iccma17/A/withArg_i23,False,4,False,,,{},1,asc_08_DSPR_ICCMAall_1200
